songname,genre,tempo,beats,chromagram_stft,chromagram_cqt,rmse,spectral_cent,spectral_bw,spectral_rolloff,zero_crossing,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
129053,7,129.19921875,40054,0.42878390614851153,0.50289048885246501,0.327695,2040.1355804956061,2495.3612288003742,4783.3460757606908,0.063788729924535603,-20.817200899023931,100.47069257688644,6.3637116651708467,21.600851286831588,0.94407392602156048,13.506640145512899,-2.8420791832123422,8.4240516203547209,1.420259091775447,11.547654272220548,3.282808511681937,5.994121869170189,-4.6784521438110467,4.2014829268256548,-1.7416676142600838,4.4405362378184847,1.6046829861522778,7.9459882193145956,2.889026363620347,12.70056291450555
129054,7,95.703125,27369,0.40355308184739902,0.39164842496702468,0.252174,1367.9339465809237,1735.97109088599,2508.0848339541408,0.056837902718653251,-87.399798706848216,143.98497243183297,-26.123175930813481,8.8149874352782458,-2.098636827728551,4.2570141026836019,-1.9049033016056072,-7.4369182284160606,-2.0290100289302893,-3.8580474652227186,-5.8776945331205486,3.2393828516559235,-4.3396059144013144,-1.5818868995975244,-6.8433612965658748,2.0774648722249762,-8.738295183423249,1.5069236936627173,-0.55100742523749791,4.1526430674216694
129056,7,112.34714673913044,30036,0.42150928504407231,0.55580039780019419,0.12779,1871.3450162207866,2272.2779289831105,4056.3338052377612,0.078474582164280188,-155.9100288252169,106.23608771262538,17.46849759459727,45.207803136750385,17.427295758717733,15.302629500428425,-1.258526105383585,11.803717226722799,-10.156831533880414,11.369894794456885,-10.029572156975631,1.5323490811821512,-6.275073894790304,0.30369480917816677,-2.2949745745098866,5.5833947474217869,-6.6973270305948116,6.975465850320818,-1.0451553733167158,0.9266809192933041
129095,8,151.99908088235293,46975,0.41723592439812873,0.48917940889129374,0.364185,1975.5699963770062,2307.1027182696025,4352.0903501717303,0.070447797745743029,13.49184111339355,105.74618228044334,-10.844851801701854,30.481484482514826,12.534282213898722,14.833505210393215,6.9875549588537913,5.6347828852852713,-2.5254652755307836,8.8773543172058602,-12.100294983836784,-3.6094738463258413,-7.4806655895476117,-5.3250404480855078,-4.708777751601227,-0.46431418910284789,-5.9980729070067289,4.3311809990716403,-3.2952979470602952,-0.16631818499205606
129097,8,151.99908088235293,45976,0.43040818458389529,0.48605149140306925,0.349143,1559.4382521784671,1874.9058188524198,3373.6379334062985,0.05571659430630805,-16.801962371295591,138.9323391268878,-25.78251613574707,38.11955590899457,-0.65099182892900764,17.383381019618284,4.34840758713902,3.8808081426164769,-0.1469094250256994,9.2709941205332882,-12.701560459881385,-4.5742681959679992,-3.2463219840209638,-8.1307768297045069,0.51091182194209084,-3.2045910789956991,-4.3122765281316608,6.7642511449864413,-3.1242712174645693,-3.296030438876044
129227,8,117.45383522727273,36964,0.33054211610076256,0.35900273457871074,0.378325,2581.4452347788124,2775.9030008705085,5351.6009729344041,0.072342722039473686,-84.895727692593752,92.954648844047611,38.358934260936344,21.938303072122402,32.360910291001325,9.4208167827815998,1.1491543872083063,6.4698442355355565,0.79321120986233595,3.399172848974255,-3.0882999025550761,7.3376243090657995,-1.8919087715567819,5.2166846169643337,-3.5577652238523987,4.9910751218862197,-5.72311538197442,-0.31736738139889492,-6.6346649781474891,-3.9019462628070771
129236,6,143.5546875,41567,0.38709331468728364,0.63765042337653977,0.163456,1210.1052880692664,1229.0111154912852,2231.1281753398316,0.075140513133707426,-159.80639422089521,171.4994365740767,-52.978354165600109,35.44627196598465,8.4686046615035888,16.905263477818014,15.351611482797654,-4.9759084704597569,4.5534764894187738,-7.2106593860302599,-6.7872446429322082,0.69393512539232161,2.5813829651150306,3.1467586639698535,-7.8255477901479642,-7.8182967042776141,1.326667445284071,-0.99535224983561765,-0.77276654848165682,-8.9491948299667925
129243,6,107.666015625,32465,0.25119472771504647,0.48734262382664273,0.19952,992.89837270636576,1129.0791402574168,1848.1054914255999,0.049621015141253867,-179.66819479544731,185.43264561012296,-32.59780438146705,26.903907381115484,8.381015864196339,-14.070930012744208,-10.899215425905226,1.7674768944784294,-9.4334524895412386,-11.256854202676029,1.1642802583579455,0.58138897291152314,-3.4894307863814999,-4.9924517864515225,-8.0079264539898656,-4.9753821406275893,0.9304447914393954,-2.4020522644459619,-1.6637821082339206,-4.3119387512922076
129351,2,112.34714673913044,35049,0.53754314885939014,0.51802848071464791,0.296107,1626.4968134504088,2392.5834565576115,3908.6763647687694,0.034999410434404021,-118.4131418701193,110.89035389887646,24.90897551725747,11.74867649083478,20.153200467746629,20.5002995037589,19.165044076496134,25.982746914242519,18.410717513774149,10.077840423300051,-0.91354363998137467,3.7191980379791274,7.7037361414062016,11.811650472914433,3.9507109744669244,7.1598040125938898,2.0926984816469147,-0.44091372809524876,-4.8825440924044132,11.865941146557349
129370,7,92.28515625,28862,0.34694799475958743,0.41146920447299967,0.196906,2182.5335907008143,2381.5008513871535,4615.7304226429469,0.08086950343459752,-91.374914626653577,92.879905579172203,8.4529929528209102,39.691915903554055,-1.3120396313841698,5.0085672249222011,-2.5428446876011277,10.523037667369696,-16.230686168298767,-1.6093139498105804,-0.050529920685657884,-1.2563982774285649,-5.2600685675324046,-0.44830412607870074,-2.3711131105195054,-1.7096797628638003,-6.7981180025466976,-4.5008996408497319,-7.2550163165458983,-1.9980719638341424
129374,7,112.34714673913044,35198,0.36207088082693917,0.35712042666298072,0.373511,1688.9439805477657,2036.2956268926196,3626.4197382026414,0.054850008465557279,-38.683989541593718,120.71019677315593,-7.667428215152583,40.05921641728014,0.78507010687688084,15.100293229065077,-8.1970828591764864,18.114284884284544,-23.171160351976127,2.5914203702134011,0.76149411725569227,-4.1121595126138191,-8.0448137779058104,3.1221982918868281,-10.179461279794602,3.8320605161903916,1.7149700529230616,-2.0396757839765525,-1.2473399258263109,0.97106404848354477
129375,7,143.5546875,46536,0.43538105660389126,0.40035190785590735,0.275666,2406.1835112098233,2715.6742778104635,5711.79046158451,0.073979900348297212,-27.899755124099659,80.243173316768818,16.055510585730367,44.634420391449019,13.196647852009638,14.557655788852459,0.21762885963469469,14.064771236347841,-12.564424799542628,7.3204719291448592,1.9243214113538101,0.20369285235882054,1.2248908929969156,2.530890736032406,-7.4165612055064365,5.4569487818081033,-7.1837317024985463,-3.0022499628058315,-5.6196723965548863,0.17932042941713205
129397,5,78.302556818181813,24325,0.3554325278713637,0.52767843700827888,0.128426,2317.1099498597955,2513.3743300917536,5006.3280607524675,0.094737522373258512,-107.01760800713213,89.727954297582642,1.0263934923510416,25.644117385551059,6.2384525760757779,12.451414785786609,-4.3710213345981499,-0.82655675865186407,-0.70715785193869829,1.6211787141121854,-3.8501901913552068,7.9470322222463885,0.15277964439743827,2.4149086893003346,-3.650649667828036,0.74910080242463528,-6.359895768358764,0.92058202511379339,-2.3187352772151004,1.3784688449275371
129401,5,172.265625,52759,0.44504927000586231,0.45976941990597153,0.238087,2112.9164388335475,2461.772046004779,4791.3126942543049,0.073168869727167185,-64.255160590754031,91.542214134531676,7.4109414268579261,39.61744815795452,10.352527809871765,15.726285017436508,-3.6336284568824198,10.86069748974699,0.6540006950417887,6.5257933244313007,2.9765830532117361,7.3429068983638421,-0.1249860363207993,2.0979154293545053,-2.4371043883630104,1.2762901760231931,-4.854178013779701,2.653984773252243,1.1969183405740216,3.7821144171572043
129404,5,151.99908088235293,45850,0.37826977133487072,0.51063218304615654,0.192121,2020.6184995290898,2433.2993687502981,4666.43844935178,0.072445896018769343,-96.170172328252562,101.38972693338111,18.77290056741964,33.250481343019274,1.3586971707665778,12.027308710430891,-4.7479166375832289,13.165343293390073,-4.35837097214905,3.2798947036567419,0.26745966252831255,5.2777545216077488,0.86682386850086335,4.3704882865704029,0.59046954592670331,3.6079827603900578,-5.174671784128928,3.1567817188292984,-1.3568708024726894,1.4839221671032494
129407,5,143.5546875,35095,0.38527510338879833,0.52564285269807087,0.166027,2129.3518226728106,2466.9798380619895,4768.7711638931887,0.084408786643769343,-130.12103897270535,96.851734044925976,12.220954222604913,24.248135447813667,5.2896958636774105,19.860302348450965,-1.0892348484823873,11.773953738551553,-5.1738984971819129,3.6652481671201982,0.69451392371394716,5.0714741087901425,-0.39985586424092129,2.4719238520361606,-3.5563212305073084,2.893060794677166,-5.0964365061437711,2.9440454521001747,1.2383850748451997,1.6673002305800499
129442,3,135.99917763157896,41394,0.36272507847881746,0.48850177192351968,0.199196,1381.8103816411117,1943.55595405604,2773.908226556453,0.052303916529605261,-97.975989779361996,132.14637604995812,2.394199768869556,25.044945634456354,6.784161518995095,17.147484786280014,-3.9493053089319488,5.2931185822222382,-2.1116442663733079,0.12355911775677202,-2.8353056804692658,-1.9846111698525077,-13.644620980444863,1.3164053392960133,-3.3853846452564795,-0.053089496662506327,-7.8975767246028612,-2.6542064924819639,-9.2199674682713422,0.45722457062496241
129443,3,117.45383522727273,29587,0.38479744209858852,0.62182301605682966,0.0736469,1029.1902326384834,1764.2843517317197,2015.0628151908379,0.031498297818304953,-306.80906058864349,116.69159312278455,39.531450239818199,38.298343794536109,23.449743531288387,26.425563045539796,9.5213962788715705,8.9574515179655414,4.1675751675542818,2.4735670714462459,0.13616216804034093,-0.71932255991556238,-7.5719163906586742,-2.5731970383204543,-2.9035119733362378,-2.9051985251432533,-7.1802535107540884,-2.5920217505833296,-4.1761080644116149,0.099529889996398307
129673,4,89.102909482758619,23292,0.37999565993358986,0.42583312388372185,0.36606,2628.4899785585108,2867.8030721283217,6156.1877743747582,0.091267399743614558,-1.6660091899249179,75.848394677955298,26.473247355144043,32.360818606069728,8.4144322732612569,12.287184328122752,1.3607471031991976,9.8241935774662892,-7.2949976371688114,9.4283841314374079,2.0776418039384894,7.9991941173499894,0.63691783537034286,4.3818350569677822,0.096634054467599484,7.9790509625939157,-0.42584439382190004,9.874400962626428,1.7008545013848444,5.6725802967313399
129685,3,129.19921875,35038,0.27637828164189299,0.41729525037100784,0.208356,1749.2001404256594,2246.4293506206041,3756.5772844910989,0.063316699521091327,-103.08378101528821,106.9913941132363,12.604834903330074,33.644703725790386,7.7448365954408755,14.354155747428752,1.1261359206348651,12.679230900726848,-2.5246904647180899,3.4600692814729253,-3.3384682074345933,1.4776638738392738,-4.6662092151255701,-1.0958987581297521,-4.3223717476555397,1.3107509702574704,-1.1128897428799482,5.3638566527619478,-2.2535113391329329,4.3714995472691056
129702,2,129.19921875,39495,0.56293008516608067,0.37833246913772794,0.331932,2457.5371657554688,2708.2148967264661,5619.9910166831951,0.049177329237616099,-26.880980479639756,81.587012416191527,-4.1136054210156034,12.31268412587807,4.6239929241533497,10.011377435792136,5.1435134713840318,16.434408424273386,7.091019046870108,15.339497063262652,1.3097748946707644,7.5459107432418389,6.0778504520257366,16.953271729715631,7.8920168582190957,11.07917592388795,2.1057099169667493,9.5670474494610769,-1.1784368192434977,0.35675945672221737
129732,2,112.34714673913044,35522,0.3867106197332601,0.48809342378122433,0.358078,2253.9950541300018,2675.3917509808352,5308.8762312850713,0.07049201516544118,-36.704351551569964,87.235239685485467,11.870757534024285,26.048515150617234,13.175671511763131,12.969664138246452,1.2199994324287295,6.0459590735967765,1.7436424143461209,5.415770813308983,-5.4656066317828174,7.8466911351674264,5.1307865957264509,8.9129492928598495,1.956556475640884,3.8551617050309734,0.41330046321938241,0.83262646912106231,-1.4392874751003761,-5.0871811032689598
129849,8,172.265625,54925,0.36554572270303703,0.48049614404540664,0.197413,2199.462720580379,2515.2289953972668,5003.2780791952882,0.090513436048761609,-47.79025889282277,98.320242186432097,8.0920657267626606,21.973332921590085,-3.1275815448514841,5.8027440547144256,-11.164509996994308,3.116626968799197,-2.989474303310907,8.6591273832181486,-4.9053220434393126,2.5857792061163556,-4.7034960937641692,0.5228536120851861,-7.3554345742200589,0.53143620656515433,-8.487910875965234,2.2683398053856041,-1.7020338807925086,1.2642086679628535
129874,5,107.666015625,33371,0.43497394973930342,0.47015400120916739,0.104851,880.75328063198845,1375.1473708488465,1666.4065901339977,0.037841796875,-290.48054030815797,128.4510785604983,27.11723268751906,31.03570075122742,21.186616944746952,20.045533672168446,9.5585305558193951,5.7834208223557502,3.3145306554492806,6.2564573534626069,3.0567245754169772,4.2288302386078689,5.4711357551956192,1.1928930881143773,-0.16314897805090292,-1.558283596704215,-0.71392751849047242,8.0425736360992328,5.4014346436024931,-1.2653583109835036
129875,5,112.34714673913044,32783,0.45215826761897315,0.41124460920440004,0.2159,1733.9952533206583,2237.1094895852348,3740.1440505272831,0.057116812596749229,-162.01536146423177,96.560987513427591,9.3657861602897743,33.273218873153155,22.096800654785493,19.478931893207626,0.99528150410944771,12.620164297734803,6.1734135916123209,13.977920830499652,6.7959739359401921,10.499367972501345,3.5187280350204984,10.029663921104403,3.2582573366812637,2.7188805021471367,-0.13292446045806708,-1.3717229421849746,-5.0332460373615771,2.2675091652279162
129880,5,123.046875,38117,0.38363988397080434,0.4955403440639613,0.120201,1632.5975948731677,2085.1785339403577,3432.7459093217881,0.064972396236455107,-165.32804814156393,124.39476654649056,-7.0804896729317726,5.5926186787694734,-1.996982316897113,7.027646219154625,3.2088393347391269,-4.0581667142269167,-9.5229003541428181,11.811992678743136,-9.586811927078152,6.1271422938382818,-12.282397556446849,-10.502361819448375,-5.1981122468353318,-3.3758600667936114,-11.286610221010868,2.2045149765860281,-5.1189860893235171,-5.3498311504492237
129882,5,161.4990234375,50381,0.37266612704889285,0.47101764002508756,0.112523,2090.3340881205781,2375.1676556926664,4349.2403674051857,0.084315438757739933,-152.07266881021752,104.91879457528708,-1.4591122624432653,29.052057363417912,21.307806414298028,-4.6912198899817978,-7.2540218007468207,-14.000451638528963,-6.8073442383326945,16.476949174835347,-0.47982662935845038,8.801222383414439,-1.9174090273476179,-1.0520955396152518,0.2398998067894455,7.3309016392208157,-9.1965983850132336,4.4109274936881517,1.2075219795640602,0.0066035481739557898
129887,5,107.666015625,30363,0.34987908181363764,0.4207503784707185,0.0630276,3384.7889117215018,3219.614291299652,7555.9043104803595,0.14667560589202785,-172.86172633333567,63.588449783219559,27.256985374723651,8.2304701322106233,8.7248073686185581,0.1874464485630695,2.2988658753223157,0.17312801830914634,-1.5735934217340686,7.0225226314819267,-3.434927653010539,-3.8523821164233851,-8.1391850786420843,-0.63904743176032597,-7.0205315698289859,-3.9254916729911913,-9.4983579059258894,0.72539018753303275,-5.9208624202374507,-3.5724704226565431
129889,5,123.046875,38336,0.47360006816315536,0.43033367765966857,0.159185,1986.9966190024013,2280.8334023360426,4365.7236010666602,0.052771411813080496,-179.52466579916978,82.56551391092367,0.30549165303795872,55.616171998385752,25.039880089613636,10.711101772786989,13.61983356173525,14.86585967759715,7.8173785698773752,16.594141072489098,6.5466734076414941,4.1664682086036953,3.7718130110240367,7.3248969929875702,9.4733610239176258,2.0554580383400074,-6.1086024309455382,2.0365022588313746,0.080866186997541542,4.3765983436226481
129910,4,83.354334677419359,26166,0.47761408882920731,0.30718442386709754,0.227169,2540.9077319089251,2756.469713477838,5604.0411131300789,0.053197335163506193,-115.39551007623258,75.017752801366242,31.190365125978886,29.245416989748922,7.0969695608307655,12.451058926676854,-4.3913497182034842,7.3325612074804472,-2.9828715573174049,10.457188786454083,5.2389577825697566,15.976992145348433,5.6680678736193704,7.4974068276025587,4.3596593404790527,12.330006538618584,1.5181651736937074,12.461992801321639,6.7001733416776039,10.358155605846216
129917,4,161.4990234375,49181,0.4399289613872574,0.51380440938022842,0.277317,2763.9238291004713,2740.7027436762646,5915.5308962606423,0.11934394954527863,-62.312516576229477,71.317479104235758,19.111924725915749,19.048744869474955,0.21377865699279394,9.7307378921258234,-6.3247567068597554,4.8280446105761863,-5.5074006251151548,3.6685785964436946,-3.4959960554790013,0.5026732563073677,0.49042246595278205,4.4483445373998443,-1.0931437490680398,8.1168685714249609,-1.6193779896585725,2.5379061552241602,-1.5847899417240805,4.5701657386379768
129923,5,123.046875,39829,0.29440853152935892,0.53496976258183182,0.0908853,1953.7710959973963,2151.1481098162535,4021.1673512178309,0.089209966984326622,-160.02080502671649,109.45603714356372,-10.050263817242115,30.860986490045228,3.6983009982227699,-1.3335594492033369,-9.6216782499397127,2.5639608369952813,-23.03684071976787,9.1752788106894254,-12.335168695406283,-2.8815883589274329,-8.4742712714034063,-4.6076408283937855,-3.2950328219887091,-1.9789696883366279,-8.3938234835799044,3.4682309768521273,-0.92722284782986741,3.5863644133787194
129924,5,161.4990234375,52208,0.3108543860880113,0.51634695527110286,0.119247,1595.8443142862113,2022.9766748487364,3350.4047405609035,0.062487906346749229,-150.9181190500523,122.45048341428628,-4.4276153330073909,35.112897109531936,9.7633329836941449,2.3373875402911244,-6.9083396274676732,-0.35230201085794044,-19.372524937564307,4.653829254267289,-12.396896508670608,3.1984450188676381,-8.4813339542499655,1.7211259603487092,1.6289389263261567,2.5016573951498828,-4.8400538642712361,2.3634646827447146,-6.3155447487793115,1.4483751290845814
129925,5,112.34714673913044,30760,0.30393965361289249,0.53034211495235428,0.0792236,1734.3286518766163,2100.8360956327051,3667.4028237168632,0.068964435589202788,-176.84635173882137,118.47341968811203,-6.1332666471636577,33.392528303006593,6.1106913865073622,-3.0456308833280055,-8.7590614586421616,2.3845909040469242,-17.954125017013332,7.0565805206659036,-12.531832658850611,3.7330198969569466,-2.0775977051544108,-0.13108901704639028,-3.5596819514438582,0.78447628750676035,-4.6616298094926361,0.66755169686068971,-6.1822005558667463,-1.8676262646464092
129926,5,135.99917763157896,41575,0.3339399790054392,0.54992792516228572,0.108618,1858.6592373158833,2208.3979213344019,3988.5008820808339,0.074865382522252319,-129.03885993626145,113.2846662846855,-5.8240626464218685,29.505257874140263,5.8352784842501766,0.79442156225213456,-9.9293616232839295,1.1529232490626145,-14.060699755720172,2.8254876445490158,-10.774284755203169,4.4043350864257889,-6.5889011366081727,2.3274959654831653,-5.2358212705899847,2.3629005523221815,-5.7561730224339218,1.4540137166544504,-3.0947299563667356,5.5933154370302072
130080,8,151.99908088235293,45209,0.39569006786905059,0.50058758190705621,0.127464,2426.386475178313,2322.8520329812836,4846.8790249189724,0.12612055255901702,-61.328642328361823,86.509589230405226,-22.173554793799482,35.262915719831831,-2.8827880395855408,4.8375909794119245,-6.7233274863326455,6.647104252894743,-7.7814486411052624,4.7954244511445179,-2.8539317381649041,3.1996308885809692,-4.5283747484246266,-0.18551093696388937,-10.38582573116083,-0.19681297268901274,-9.5358687270542735,-1.0675270952990079,-5.9237585755365965,-3.1071279436285257
130106,8,123.046875,37972,0.33458034976160778,0.47269937365208969,0.135702,2040.9535176937618,2461.6752913266137,4773.7128006784542,0.07001091452205882,-103.05962049746584,107.37731549163186,10.122584486925684,24.211260484753218,-1.4819701168597084,13.763449731940733,1.0844642322290448,5.0335037954207138,0.02101299614535718,1.3718447617682368,-7.6768895470608642,-2.7615518723055801,-8.3699039619277613,-0.51171177211618402,-11.321941172660557,-4.9654469797520733,-8.5766762172427811,-4.4504013016803681,-8.1232073164419774,-2.3648956794069806
130218,4,117.45383522727273,30016,0.43726070736940148,0.51682469788710972,0.18405,2654.6466658430222,2639.7101825322452,5618.9160231835331,0.1268197168875774,-54.422850527032615,90.472853523940657,8.7729371485697367,7.4537010464226441,-4.7492238916236316,10.730298796872727,-3.6858888130620215,3.5724417449798178,-1.4147802317666567,4.0088900347057956,-1.6547005479832648,4.7454293741041678,-3.347458021153296,-2.4412095258979347,-5.5168298379164833,0.65642141920382768,-5.9784835414670834,3.2784166613469914,-1.0379864462582471,0.86223562723195624
130221,8,112.34714673913044,34789,0.46580828115861739,0.64483762046341297,0.241826,3272.8129665984156,2719.6685948441673,6450.9109922237812,0.16871024211493807,30.182494594051271,54.717201090026094,-7.1282217932707965,34.122612133027388,-4.4819988197334597,7.3837031543722897,-0.50678134677084452,1.1137420129785436,-3.6429119956601128,7.3467844067191903,1.4229546991072302,6.3514562688078939,-4.1585280700587504,2.6633204702446465,-5.1551848450266995,0.69015565422995639,-4.8626792098614686,-0.69955391697691161,-5.6297666238222561,1.7655119810540765
130265,7,99.38401442307692,27207,0.37900134410902053,0.47439557330891857,0.16816,1916.6379278044435,2370.1866857045757,4206.057899876645,0.08051311859036378,-71.409301057496194,119.72252619289205,10.425736875694426,11.64589555703539,-0.81574387928710002,11.050953704518266,-0.61855160747889004,7.0122443220956532,-0.88932119488210815,2.4169636561554899,-3.861201718066587,5.0534321108597009,-1.6217543948755873,5.0184038572439995,-2.2141530857938285,2.6633287220411157,-0.92668501496980282,4.8101334314089481,-0.88142553579412919,1.5773657573808115
130281,2,129.19921875,41130,0.32561966377215784,0.51048466712939056,0.140571,2114.8487583689816,2213.6661516740064,4340.8987511791311,0.090644198674535603,-179.26386795103733,88.29318991555553,-23.349934303236299,9.7193213108160403,-2.197242635498402,-18.1026221144391,-11.397491088759608,-1.236717781511566,-1.8226555971072778,5.2056486869252829,-1.9047842879877013,2.4844503181469828,-0.63918030923594771,0.48297502145982579,0.59631128386721832,6.5909092168377308,3.8389339202385093,3.967499607017789,-4.5676797441575419,0.75813559627160443
130367,7,117.45383522727273,34807,0.51564766341360257,0.59588825654023991,0.250388,2194.5059495253277,2117.2662258128435,4328.648825252757,0.12341610935081269,17.072884861326429,107.93788862917616,-33.028670175488607,30.052550709219339,-2.4716458143632822,9.5077307581966064,-5.1200172626256721,10.850112381020816,-2.7513412232027092,10.521782448037985,-1.3357414685898399,2.6989665597088406,-11.600354437694641,-2.0759747960084494,-4.9650531766809971,0.73840935594585189,-3.8710182130379276,1.9612175395284284,-2.9866254096993048,4.9200729144877906
130369,7,129.19921875,40268,0.32375336473862332,0.55187115315300894,0.214692,2215.9539409126073,2214.4095034534716,4381.490172395027,0.12017765576625387,-16.055007244795046,96.577795498245209,-28.588931210804031,24.078470769969421,2.4126216145390411,13.532337921843494,-3.9830801192335117,8.0530468303331855,-0.30423793763238832,4.282959018194874,-13.075484310666113,-1.1677340994855483,-4.1740797418210898,6.4041534284036334,0.61001959210287682,5.7443175876640753,-2.8984198760843118,0.55839838752638538,-4.0176848705138877,1.441981868426232
130447,4,99.38401442307692,29457,0.43857043157649567,0.5270673204528642,0.162487,2847.8187942225409,2747.6485867937131,5913.7642402767024,0.10708287478231424,-188.62543780736573,51.342611700046575,36.765513145239247,27.370839974627977,4.6158390925520392,15.400001441825456,2.1127840705095271,13.40982663383649,1.2080026662379826,5.9325144162142696,1.5126663233647701,7.7889578575205007,2.2576192661058507,6.3019957236431843,2.6590939717440407,4.6578005295030254,-0.12315922752200292,6.6831590713795821,0.89103770874632993,3.7009360747916693
130485,4,123.046875,38512,0.40387603380034465,0.55042703628484868,0.16803,2284.86143219007,2521.4539360933677,5006.8113911631672,0.090344880756578941,-101.92651864226681,90.433808198483646,15.035310849419647,35.68685628446778,5.9702249827358385,6.0498508429825959,0.62671486023852674,10.040357837499441,-6.5943990601505424,4.3944735988328905,-0.88253695295492907,4.2111098757398659,1.2311313050180106,2.6701129640576275,3.0527421387819476,3.6032693233908617,-6.2754883179636352,5.1884430648526187,-4.4294497771622989,0.51230923790727667
130497,4,184.5703125,56359,0.27512113294393598,0.50410308497179979,0.217618,1928.3396342398455,2420.7125741354507,4366.7069284539475,0.072690036643769343,-115.07254197909306,104.5904341144619,24.060394421058724,15.526696306811584,6.9164717588531852,12.038602199831031,-6.3710221843545467,4.8370959033836334,2.9264683888096665,10.173608216054385,2.5152819487248137,3.856590282020925,-3.5125898273968352,1.9840536643655557,-1.2684795734556678,3.4833157597862661,-4.8044699209030943,1.4470754859154853,-2.5641633538680533,-1.2870951128734598
130530,8,61.5234375,15774,0.30975832062391856,0.45658792140573295,0.208635,1918.5918050855903,2039.34426086845,3975.0009637129933,0.083735321328366877,-102.60662426102702,108.91999910224884,-7.2149064505864695,50.788584545404234,-13.782175415853303,-4.6904143564868139,-4.9354787641098303,-18.272751909381551,-10.676800432459078,-12.987185897804506,-16.583582910863637,0.22905383297939125,-15.183620841099644,-3.3544471696905216,-4.8503294642993691,-4.4208732552002719,-4.70814191164036,-0.48196681294630439,-6.9138261099219713,-0.0054875430611862359
130581,8,86.1328125,27315,0.50941124508496416,0.59099598405947673,0.28978,2640.9089376874126,2454.7683815462428,5328.0427820542282,0.14402445034345976,32.936628515302274,75.371222428893446,-22.962432678782637,31.166861485545112,3.5699718576870874,17.827490755617397,4.1282421690558593,15.847583618045862,1.9083509294083847,11.555549911525521,1.920490910295517,5.1899475831921968,7.0552207508960656,7.8322502111164773,-5.9029511959536123,10.912270667047682,-4.8397908683604456,0.34993935994487363,1.7415703686922654,-2.9483724332304813
130604,8,151.99908088235293,46934,0.4447842507685339,0.51047763573131177,0.332232,2141.9460695947896,2259.3883497596044,4476.1479333458301,0.08670998210139319,18.161698527772842,99.186734648181272,-20.218124077166873,39.072621764439511,1.1315525789217082,9.0844884013482989,1.1993347530316671,13.166142650979015,7.5578985269392032,11.808372907165122,-3.5893969431774968,4.5046396048561315,-8.7763079429942223,3.1953226271291633,-1.5017998704061966,-1.6324721822116746,-5.2554971944631594,0.4121129199071058,-4.6297808735042336,-2.6298053719814485
130638,4,184.5703125,55100,0.45977065920555998,0.56772759973275344,0.157664,3578.4471116813374,3097.9630477163305,7364.9471318389606,0.17138520704334365,-77.336450651212928,46.851952626866272,43.439086436541032,34.528277727465294,3.8552169987963301,19.176704607755308,-12.362652307945556,10.008017622700802,-1.5016535733295746,1.6901297880922128,-3.5410991597075472,5.2181479661748504,-2.437085865593446,5.8244443348041752,-1.7773624968552053,4.8019623162462066,-5.2084796543143543,2.4735763872808669,-0.56552467355887415,-0.17203029158737906
130639,4,172.265625,54054,0.41146232161551899,0.50230909110267319,0.145396,1927.2829610367585,2217.7732456432027,4238.7077024477558,0.081821122774767802,-146.24799209359574,114.9978285685705,5.6219383966401448,25.360858112787877,2.0953957932594771,14.970115790567011,2.3785708422849461,4.7409617997916307,0.76017312528022563,-3.2435110261951312,-12.405299344938829,0.44813591125429447,-5.5423371135020805,-2.7069862953358448,-5.1847243327057724,1.0200806608783632,-9.0062499978277195,-1.9060952841985908,-0.094351909242289464,-3.3031630700394947
130649,4,99.38401442307692,30862,0.46383876654277101,0.51954550210581107,0.184173,2876.4621817393931,2815.3092216669024,6276.2870481508808,0.11601970660797213,-87.740686095063808,71.222312427163956,25.201827533695592,19.527686172100793,-4.8637772729915483,24.770703820657324,-3.7070913228434108,20.159737626279842,-0.36891540462139222,4.2809560762156584,-2.2323701212781319,4.7570441197217281,-2.2574888062371601,6.845724605849937,-6.2087890533211851,6.1780889782541069,-4.6618349674955297,3.1802097041355584,1.0511907938077707,3.4643683847694877
130652,4,161.4990234375,51586,0.46465024160588536,0.56979857565214809,0.180716,1963.359545206876,2271.5105475334776,4324.9571809089593,0.079429980771091327,-85.343757314475539,108.17413643145596,5.0639740151152592,35.613410158857924,-0.66434683594497457,14.40768328005621,-0.83115199322813815,8.3559228853359624,-3.1135536959224654,3.6749379534869724,-2.8058153968820929,4.6194519368449836,-2.9578852458228133,2.5805662827082814,0.53695323966628961,3.08140224816868,-2.8866811152699858,7.2826568675956072,-1.642103806915109,-4.4191553420577252
130660,3,151.99908088235293,45937,0.26729830435021384,0.38768360791612966,0.105263,1149.8947070788286,1711.4747548543316,2324.6359432444851,0.036071966307082044,-247.96183931065826,123.36257596073608,6.2684569454484667,35.127088581187337,15.763382363259813,20.512336701729811,9.8628631936462146,-7.4295048832915107,-16.930642805290478,-4.8349297562979663,-6.4049524315557216,-10.223859541937324,-17.417894938428681,-11.414412090821518,-19.314946040687008,-7.9216230360301996,-6.6336641208962286,-0.68795360863420729,-10.819243401272024,-14.014977706646878
